ANALYTE_ID	DOCUMENT_NUMBER	TEST_SYSTEM_ID	ANALYTE_NAME	DATE_EFFECTIVE
187	K083040	15246	C-reactive protein (CRP)	2009-02-02
187	K083412	14864	C-reactive protein (CRP)	2009-03-12
187	K083444	1249	C-reactive protein (CRP)	2009-03-20
187	K083444	14036	C-reactive protein (CRP)	2009-05-07
187	K083444	14267	C-reactive protein (CRP)	2009-05-07
187	K083444	16179	C-reactive protein (CRP)	2009-03-20
187	K083444	16180	C-reactive protein (CRP)	2009-03-20
187	K083444	16181	C-reactive protein (CRP)	2009-03-20
187	K083444	16182	C-reactive protein (CRP)	2009-03-20
187	K091052	16644	C-reactive protein (CRP)	2010-01-20
187	K091052	16645	C-reactive protein (CRP)	2010-01-20
187	K091052	16646	C-reactive protein (CRP)	2010-01-20
187	K100853	17380	C-reactive protein (CRP)	2011-01-10
187	K100853	17549	C-reactive protein (CRP)	2011-01-10
187	K100853	19045	C-reactive protein (CRP)	2011-09-01
187	K103557	18417	C-reactive protein (CRP)	2011-05-05
187	K112412	19603	C-reactive protein (CRP)	2012-05-08
187	K113809	19269	C-reactive protein (CRP)	2012-08-27
187	K121558	20258	C-reactive protein (CRP)	2012-10-22
187	K910686	5225	C-reactive protein (CRP)	1999-07-19
187	K910686	5226	C-reactive protein (CRP)	1999-07-19
187	K914155	431	C-reactive protein (CRP)	2000-04-24
187	K914155	432	C-reactive protein (CRP)	2000-04-24
187	K914155	465	C-reactive protein (CRP)	2000-04-24
187	K914155	466	C-reactive protein (CRP)	2000-04-24
187	K921661	938	C-reactive protein (CRP)	1999-05-24
187	K921661	940	C-reactive protein (CRP)	1999-07-19
187	K922072	12271	C-reactive protein (CRP)	2005-05-18
187	K923768	5415	C-reactive protein (CRP)	1994-09-01
187	K923768	5416	C-reactive protein (CRP)	1994-09-01
187	K924332	5448	C-reactive protein (CRP)	1994-09-01
187	K926060	5558	C-reactive protein (CRP)	1993-11-22
187	K932180	5702	C-reactive protein (CRP)	1993-11-22
187	K941050	6024	C-reactive protein (CRP)	1995-01-06
187	K941050	6025	C-reactive protein (CRP)	1996-07-12
187	K941050	6026	C-reactive protein (CRP)	1998-09-18
187	K942364	5813	C-reactive protein (CRP)	1994-10-28
187	K942364	5814	C-reactive protein (CRP)	1999-05-07
187	K943376	6309	C-reactive protein (CRP)	1994-11-10
187	K943997	6351	C-reactive protein (CRP)	1994-11-23
187	K944093	65	C-reactive protein (CRP)	2003-10-23
187	K944093	116	C-reactive protein (CRP)	1998-09-18
187	K944093	3581	C-reactive protein (CRP)	1996-11-01
187	K944093	3582	C-reactive protein (CRP)	1996-07-12
187	K944093	6353	C-reactive protein (CRP)	1995-01-20
187	K944093	14426	C-reactive protein (CRP)	2007-12-13
187	K944288	6374	C-reactive protein (CRP)	1994-11-23
187	K945280	156	C-reactive protein (CRP)	2003-05-07
187	K950958	177	C-reactive protein (CRP)	1998-04-10
187	K950958	1837	C-reactive protein (CRP)	1996-04-19
187	K950958	1838	C-reactive protein (CRP)	1996-04-19
187	K950958	1841	C-reactive protein (CRP)	1997-09-12
187	K950958	6615	C-reactive protein (CRP)	1996-04-19
187	K951595	139	C-reactive protein (CRP)	2002-04-05
187	K951595	140	C-reactive protein (CRP)	1999-10-25
187	K951595	141	C-reactive protein (CRP)	2000-12-29
187	K951595	244	C-reactive protein (CRP)	1999-10-25
187	K951595	1004	C-reactive protein (CRP)	1995-10-06
187	K953197	575	C-reactive protein (CRP)	1998-02-20
187	K953197	5321	C-reactive protein (CRP)	1995-10-13
187	K953197	5322	C-reactive protein (CRP)	1997-03-28
187	K953197	6539	C-reactive protein (CRP)	1995-10-13
187	K953197	6540	C-reactive protein (CRP)	1997-03-28
187	K953197	6541	C-reactive protein (CRP)	1998-02-20
187	K953212	12834	C-reactive protein (CRP)	2005-12-02
187	K953212	12835	C-reactive protein (CRP)	2005-12-02
187	K953212	12836	C-reactive protein (CRP)	2005-12-02
187	K953212	12837	C-reactive protein (CRP)	2005-12-02
187	K953212	12838	C-reactive protein (CRP)	2005-12-02
187	K953212	12839	C-reactive protein (CRP)	2005-12-02
187	K953239	1021	C-reactive protein (CRP)	1999-05-07
187	K953239	1096	C-reactive protein (CRP)	2001-09-10
187	K953239	6811	C-reactive protein (CRP)	1996-03-22
187	K954447	6911	C-reactive protein (CRP)	1996-04-26
187	K954537	6613	C-reactive protein (CRP)	2000-01-27
187	K954537	21489	C-reactive protein (CRP)	2013-03-01
187	K955156	2283	C-reactive protein (CRP)	2002-03-18
187	K955156	2330	C-reactive protein (CRP)	2002-05-07
187	K960324	7080	C-reactive protein (CRP)	1996-04-05
187	K961274	960	C-reactive protein (CRP)	1997-02-14
187	K961274	2088	C-reactive protein (CRP)	1997-02-14
187	K961274	15260	C-reactive protein (CRP)	2008-07-17
187	K962019	7175	C-reactive protein (CRP)	1997-04-04
187	K962049	7180	C-reactive protein (CRP)	1997-02-14
187	K962294	4348	C-reactive protein (CRP)	2004-03-31
187	K962294	4350	C-reactive protein (CRP)	2004-03-31
187	K963061	787	C-reactive protein (CRP)	1996-11-08
187	K964409	7743	C-reactive protein (CRP)	1997-01-31
187	K973628	2914	C-reactive protein (CRP)	2003-02-10
187	K973628	2915	C-reactive protein (CRP)	2003-02-10
187	K973628	3066	C-reactive protein (CRP)	2003-02-10
187	K973692	8210	C-reactive protein (CRP)	1998-04-10
187	K980367	2285	C-reactive protein (CRP)	2004-07-15
187	K980367	13591	C-reactive protein (CRP)	2006-10-20
187	K980367	16203	C-reactive protein (CRP)	2009-09-16
187	K981099	17356	C-reactive protein (CRP)	2010-10-04
187	K981743	19121	C-reactive protein (CRP)	2011-10-04
187	K981743	19122	C-reactive protein (CRP)	2011-10-04
187	K981743	19123	C-reactive protein (CRP)	2011-10-04
187	K981743	19124	C-reactive protein (CRP)	2011-10-04
187	K981743	19125	C-reactive protein (CRP)	2011-10-04
187	K981743	19126	C-reactive protein (CRP)	2011-10-04
187	K981743	19127	C-reactive protein (CRP)	2011-10-04
187	K981743	19128	C-reactive protein (CRP)	2011-10-04
187	K981743	19129	C-reactive protein (CRP)	2011-10-04
187	K981871	8539	C-reactive protein (CRP)	1999-05-24
187	K981897	13770	C-reactive protein (CRP)	2007-03-28
187	K981897	14250	C-reactive protein (CRP)	2007-08-22
187	K990346	14344	C-reactive protein (CRP)	2008-03-17
187	K990346	14779	C-reactive protein (CRP)	2008-03-17
187	K991224	27	C-reactive protein (CRP)	2009-01-07
187	K991224	9039	C-reactive protein (CRP)	2009-01-07
187	K991224	13384	C-reactive protein (CRP)	2009-01-07
187	K991224	13531	C-reactive protein (CRP)	2006-09-18
187	K991224	13532	C-reactive protein (CRP)	2006-09-18
187	K991224	15694	C-reactive protein (CRP)	2009-01-07
187	K991224	15711	C-reactive protein (CRP)	2009-01-07
187	K991224	15712	C-reactive protein (CRP)	2009-01-07
187	K991372	1824	C-reactive protein (CRP)	1999-10-08
187	K992312	13266	C-reactive protein (CRP)	2006-06-15
187	K992312	13267	C-reactive protein (CRP)	2006-06-15
187	K992312	13268	C-reactive protein (CRP)	2006-06-15
187	K992312	13269	C-reactive protein (CRP)	2006-06-15
187	K992312	13386	C-reactive protein (CRP)	2006-08-03
187	K992312	13387	C-reactive protein (CRP)	2006-08-03
187	K992312	13388	C-reactive protein (CRP)	2006-08-03
187	K992312	13389	C-reactive protein (CRP)	2006-08-03
187	K992312	13390	C-reactive protein (CRP)	2006-08-03
187	K992312	13391	C-reactive protein (CRP)	2006-08-03
187	K992312	13392	C-reactive protein (CRP)	2006-08-03
187	K992312	13393	C-reactive protein (CRP)	2006-08-03
187	K992312	13394	C-reactive protein (CRP)	2006-08-03
187	K992662	2736	C-reactive protein (CRP)	2003-03-19
201	CR190132	24784	Parathyroid hormone, whole	2019-09-06
201	K001411	596	Parathyroid hormone, whole	2000-11-03
201	K001411	2300	Parathyroid hormone, whole	2002-03-08
201	K004038	2300	Parathyroid hormone, whole	2002-03-08
201	K031534	3645	Parathyroid hormone, whole	2003-07-29
201	K051141	12457	Parathyroid hormone, whole	2005-07-28
201	K051810	12649	Parathyroid hormone, whole	2005-09-12
204	CR170281	27324	Cancer antigen 15-3 (CA 15-3)	2018-03-01
204	CR180177	27669	Cancer antigen 15-3 (CA 15-3)	2018-04-05
204	CR180384	28108	Cancer antigen 15-3 (CA 15-3)	2018-07-02
204	CR180637	28457	Cancer antigen 15-3 (CA 15-3)	2018-10-23
204	CR190165	29690	Cancer antigen 15-3 (CA 15-3)	2019-05-17
204	CR190574	24784	Cancer antigen 15-3 (CA 15-3)	2020-09-09
204	CR190603	30736	Cancer antigen 15-3 (CA 15-3)	2019-11-26
204	CR190603	30737	Cancer antigen 15-3 (CA 15-3)	2019-11-26
204	CR190603	30738	Cancer antigen 15-3 (CA 15-3)	2019-11-26
204	CR220398	33245	Cancer antigen 15-3 (CA 15-3)	2022-11-17
204	CR230650	34870	Cancer antigen 15-3 (CA 15-3)	2023-11-08
204	CR230843	35664	Cancer antigen 15-3 (CA 15-3)	2024-03-22
204	K001468	43	Cancer antigen 15-3 (CA 15-3)	2000-10-31
204	K001468	44	Cancer antigen 15-3 (CA 15-3)	2000-10-31
204	K010588	1326	Cancer antigen 15-3 (CA 15-3)	2001-03-27
204	K010588	1327	Cancer antigen 15-3 (CA 15-3)	2001-03-27
204	K010588	17403	Cancer antigen 15-3 (CA 15-3)	2011-02-15
204	K012357	60	Cancer antigen 15-3 (CA 15-3)	2002-03-07
204	K012357	14309	Cancer antigen 15-3 (CA 15-3)	2007-07-25
204	K013984	205	Cancer antigen 15-3 (CA 15-3)	2002-05-07
204	K013984	206	Cancer antigen 15-3 (CA 15-3)	2002-05-07
204	K013984	17763	Cancer antigen 15-3 (CA 15-3)	2011-03-17
204	K013984	17765	Cancer antigen 15-3 (CA 15-3)	2011-03-17
204	K013984	17766	Cancer antigen 15-3 (CA 15-3)	2011-03-17
204	K022178	2638	Cancer antigen 15-3 (CA 15-3)	2002-11-15
204	K022603	148	Cancer antigen 15-3 (CA 15-3)	2002-10-30
204	K023764	15070	Cancer antigen 15-3 (CA 15-3)	2008-10-02
204	K033036	3936	Cancer antigen 15-3 (CA 15-3)	2004-02-03
204	K033036	3937	Cancer antigen 15-3 (CA 15-3)	2004-02-03
204	K033036	3938	Cancer antigen 15-3 (CA 15-3)	2004-02-03
204	K033036	3939	Cancer antigen 15-3 (CA 15-3)	2004-02-03
204	K033036	14213	Cancer antigen 15-3 (CA 15-3)	2007-06-18
204	K042291	15954	Cancer antigen 15-3 (CA 15-3)	2009-04-23
204	K042291	15955	Cancer antigen 15-3 (CA 15-3)	2009-04-23
204	K042291	15956	Cancer antigen 15-3 (CA 15-3)	2009-04-23
204	K042732	1270	Cancer antigen 15-3 (CA 15-3)	2005-03-04
204	K042732	1271	Cancer antigen 15-3 (CA 15-3)	2005-03-04
204	K042732	14167	Cancer antigen 15-3 (CA 15-3)	2007-05-31
204	K060256	13024	Cancer antigen 15-3 (CA 15-3)	2006-03-22
204	K060373	14867	Cancer antigen 15-3 (CA 15-3)	2006-03-16
204	K072612	14213	Cancer antigen 15-3 (CA 15-3)	2007-10-30
204	K072612	14659	Cancer antigen 15-3 (CA 15-3)	2007-10-30
204	K072612	14660	Cancer antigen 15-3 (CA 15-3)	2007-10-30
204	K072612	14661	Cancer antigen 15-3 (CA 15-3)	2007-10-30
204	K072612	14662	Cancer antigen 15-3 (CA 15-3)	2007-10-30
204	K072612	14663	Cancer antigen 15-3 (CA 15-3)	2007-10-30
204	K080469	763	Cancer antigen 15-3 (CA 15-3)	2009-07-01
204	K080469	1320	Cancer antigen 15-3 (CA 15-3)	2009-07-01
204	K100344	15718	Cancer antigen 15-3 (CA 15-3)	2011-04-22
204	K100344	15958	Cancer antigen 15-3 (CA 15-3)	2011-08-17
204	K100344	15959	Cancer antigen 15-3 (CA 15-3)	2011-08-17
204	K100344	17037	Cancer antigen 15-3 (CA 15-3)	2011-08-17
204	K961481	45	Cancer antigen 15-3 (CA 15-3)	2001-06-12
204	K961481	13666	Cancer antigen 15-3 (CA 15-3)	2006-12-30
204	K962919	4206	Cancer antigen 15-3 (CA 15-3)	2004-03-15
204	K963926	130	Cancer antigen 15-3 (CA 15-3)	1998-01-23
204	K964407	135	Cancer antigen 15-3 (CA 15-3)	1998-01-23
204	K964703	1005	Cancer antigen 15-3 (CA 15-3)	1998-08-21
204	K970227	13699	Cancer antigen 15-3 (CA 15-3)	2006-12-28
204	K971418	15363	Cancer antigen 15-3 (CA 15-3)	2008-09-04
204	K971418	15414	Cancer antigen 15-3 (CA 15-3)	2008-09-04
204	K971418	18951	Cancer antigen 15-3 (CA 15-3)	2011-08-02
204	K983690	115	Cancer antigen 15-3 (CA 15-3)	1999-06-04
204	K983690	15508	Cancer antigen 15-3 (CA 15-3)	2010-10-26
204	K983690	15690	Cancer antigen 15-3 (CA 15-3)	2010-10-26
211	K001647	16858	Transferrin, carbohydrate-deficient	2010-11-22
211	K001647	17463	Transferrin, carbohydrate-deficient	2010-11-22
211	K001651	646	Transferrin, carbohydrate-deficient	2000-11-29
211	K001651	1704	Transferrin, carbohydrate-deficient	2001-08-23
211	K001651	1705	Transferrin, carbohydrate-deficient	2001-08-23
211	K001651	1706	Transferrin, carbohydrate-deficient	2001-08-23
211	K001651	1707	Transferrin, carbohydrate-deficient	2001-08-23
211	K001651	2314	Transferrin, carbohydrate-deficient	2002-03-27
211	K001651	2315	Transferrin, carbohydrate-deficient	2002-03-27
211	K001651	2316	Transferrin, carbohydrate-deficient	2002-03-27
211	K001651	2317	Transferrin, carbohydrate-deficient	2002-03-27
211	K001943	731	Transferrin, carbohydrate-deficient	2000-08-25
211	K043240	4611	Transferrin, carbohydrate-deficient	2005-02-04
211	K060677	1114	Transferrin, carbohydrate-deficient	2006-08-28
211	K060677	1116	Transferrin, carbohydrate-deficient	2006-08-28
211	K992502	8999	Transferrin, carbohydrate-deficient	2000-01-18
211	X110066	15718	Transferrin, carbohydrate-deficient	2011-06-14
211	X110066	17037	Transferrin, carbohydrate-deficient	2011-06-14
211	X110081	15958	Transferrin, carbohydrate-deficient	2011-06-29
211	X110081	15959	Transferrin, carbohydrate-deficient	2011-06-29
214	CDC000033	942	Transferrin	1993-07-26
214	CDC000033	6400	Transferrin	1993-07-26
214	CDC000033	9557	Transferrin	1993-07-26
214	CDC000033	9565	Transferrin	1993-07-26
214	CDC000035	9579	Transferrin	1993-07-26
214	CDC000044	9622	Transferrin	1993-07-26
214	CDC000104	10140	Transferrin	1993-07-26
214	CDC000123	10285	Transferrin	1993-07-26
214	CDC000130	10383	Transferrin	1993-07-26
214	CDC000155	10660	Transferrin	1993-07-26
214	CDC000155	10661	Transferrin	1993-07-26
214	CDC000157	6710	Transferrin	1993-07-26
214	CDC000232	11188	Transferrin	1993-07-26
214	CDC000236	11191	Transferrin	1993-07-26
214	CDC000260	11447	Transferrin	1993-07-26
214	CDC000386	11953	Transferrin	1997-05-16
214	CDC000418	6573	Transferrin	1993-07-26
214	CDC000418	9110	Transferrin	1993-07-26
214	CDC000418	9111	Transferrin	1993-07-26
214	CDC000420	9109	Transferrin	1993-07-26
214	CDC000428	5348	Transferrin	1993-07-26
214	CDC000428	5349	Transferrin	1993-07-26
214	CDC000428	5350	Transferrin	1993-07-26
214	CDC000428	5351	Transferrin	1993-07-26
214	CDC000428	5760	Transferrin	1993-07-26
214	CDC000428	9450	Transferrin	1993-07-26
214	CDC000428	9452	Transferrin	1993-07-26
214	CDC000428	9456	Transferrin	1993-07-26
214	CDC000429	9453	Transferrin	1993-07-26
214	CDC000434	5327	Transferrin	1993-07-26
214	CDC000434	5328	Transferrin	1993-07-26
214	CDC000434	5329	Transferrin	1993-07-26
214	CDC000437	6575	Transferrin	1993-07-26
214	CDC000441	6576	Transferrin	1993-07-26
214	CDC000441	6577	Transferrin	1993-07-26
214	CDC000441	6578	Transferrin	1993-07-26
214	CDC000441	9855	Transferrin	1993-07-26
214	CDC000452	5278	Transferrin	1993-07-26
214	CDC000452	5384	Transferrin	1993-07-26
214	CDC000452	10584	Transferrin	1993-07-26
214	CDC000452	10585	Transferrin	1993-07-26
214	CDC000453	5279	Transferrin	1993-07-26
214	CDC000469	10	Transferrin	1993-07-26
214	CDC000469	42	Transferrin	1993-07-26
214	CDC000469	5332	Transferrin	1993-07-26
214	CDC000476	6801	Transferrin	1993-07-26
214	CDC000476	6971	Transferrin	1993-07-26
214	CDC000476	6972	Transferrin	1993-07-26
214	CDC000476	6973	Transferrin	1993-07-26
214	CDC000476	11418	Transferrin	1993-07-26
214	CDC000478	6579	Transferrin	1996-11-15
214	CDC000482	937	Transferrin	1999-05-07
214	CDC000482	3254	Transferrin	1999-05-07
214	CR150115	24707	Transferrin	2016-03-28
214	CR150299	23534	Transferrin	2015-07-02
214	CR160519	25165	Transferrin	2016-10-24
214	CR170074	25673	Transferrin	2017-03-13
214	CR180152	27759	Transferrin	2018-03-23
214	CR180207	27804	Transferrin	2018-04-18
214	CR180207	27805	Transferrin	2018-04-18
214	CR180207	27806	Transferrin	2018-04-18
214	CR180207	27807	Transferrin	2018-04-18
214	CR180207	27808	Transferrin	2018-04-18
214	CR180207	27809	Transferrin	2018-04-18
214	CR180207	27810	Transferrin	2018-04-18
214	CR180207	27811	Transferrin	2018-04-18
214	CR180207	27812	Transferrin	2018-04-18
214	CR180207	27813	Transferrin	2018-04-18
214	CR180207	27814	Transferrin	2018-04-18
214	CR180207	27815	Transferrin	2018-04-18
214	CR180207	27816	Transferrin	2018-04-18
214	CR180207	27817	Transferrin	2018-04-18
214	CR180207	27818	Transferrin	2018-04-18
214	CR180207	27819	Transferrin	2018-04-18
214	CR180207	27820	Transferrin	2018-04-18
214	CR180207	27821	Transferrin	2018-04-18
214	CR180207	27823	Transferrin	2018-04-18
214	CR180207	27824	Transferrin	2018-04-18
214	CR180207	27825	Transferrin	2018-04-18
214	CR180207	27826	Transferrin	2018-04-18
214	CR180207	27827	Transferrin	2018-04-18
214	CR180207	27828	Transferrin	2018-04-18
214	CR180207	27829	Transferrin	2018-04-18
214	CR180207	27830	Transferrin	2018-04-18
214	CR180207	27833	Transferrin	2018-04-18
214	CR180207	27835	Transferrin	2018-04-18
214	CR180771	28817	Transferrin	2018-11-30
214	CR190023	29651	Transferrin	2019-05-09
214	CR190097	31129	Transferrin	2020-03-27
214	CR190352	31103	Transferrin	2020-03-17
214	CR190389	30191	Transferrin	2019-07-19
214	CR200009	30965	Transferrin	2020-02-07
214	CR200093	31113	Transferrin	2020-03-23
214	CR200136	31158	Transferrin	2020-04-10
214	CR200539	31857	Transferrin	2020-12-03
214	CR200539	31858	Transferrin	2020-12-03
214	CR200539	31872	Transferrin	2020-12-03
214	CR200541	27086	Transferrin	2020-12-03
214	CR220071	32571	Transferrin	2022-03-14
214	CR220436	33277	Transferrin	2022-12-05
214	CR230651	34840	Transferrin	2023-11-03
214	CR230701	34754	Transferrin	2023-11-20
214	E990029	4745	Transferrin	1999-06-11
214	K001647	6	Transferrin	2000-11-15
214	K001647	17293	Transferrin	2010-11-22
214	K001647	17471	Transferrin	2010-11-22
214	K002585	903	Transferrin	2000-12-19
214	K002585	2045	Transferrin	2001-12-21
214	K010061	127	Transferrin	2001-04-26
214	K010061	4634	Transferrin	2005-01-26
214	K010061	15153	Transferrin	2011-06-20
214	K010061	15154	Transferrin	2011-06-20
214	K010061	15155	Transferrin	2011-06-20
214	K010061	15156	Transferrin	2011-06-20
214	K011213	1332	Transferrin	2001-07-06
214	K011465	1521	Transferrin	2001-09-10
214	K011465	1522	Transferrin	2001-09-10
214	K011465	1523	Transferrin	2001-09-10
214	K011465	1524	Transferrin	2001-09-10
214	K011662	1567	Transferrin	2001-09-06
214	K011720	999	Transferrin	2001-06-25
214	K012371	1757	Transferrin	2001-09-21
214	K012371	1758	Transferrin	2001-09-21
214	K012371	1759	Transferrin	2001-09-21
214	K012371	1760	Transferrin	2001-09-21
214	K012371	1761	Transferrin	2001-09-21
214	K012371	1762	Transferrin	2001-09-21
214	K012371	1763	Transferrin	2001-09-21
214	K012371	1764	Transferrin	2001-09-21
214	K012371	1765	Transferrin	2001-09-21
214	K012371	15856	Transferrin	2009-02-19
214	K012393	1766	Transferrin	2001-09-21
214	K012393	1767	Transferrin	2001-09-21
214	K012393	1768	Transferrin	2001-09-21
214	K020852	1313	Transferrin	2002-08-29
214	K023049	2354	Transferrin	2002-10-08
214	K023764	15070	Transferrin	2008-10-02
214	K024014	2922	Transferrin	2006-08-07
214	K042291	4208	Transferrin	2004-11-16
214	K042291	4221	Transferrin	2004-11-16
214	K042291	15954	Transferrin	2009-04-23
214	K042291	15955	Transferrin	2009-04-23
214	K042291	15956	Transferrin	2009-04-23
214	K042477	1591	Transferrin	2004-11-22
214	K042477	20571	Transferrin	2012-06-28
214	K051087	14900	Transferrin	2008-02-28
214	K051087	15958	Transferrin	2009-09-14
214	K051087	15959	Transferrin	2009-09-14
214	K052914	13106	Transferrin	2006-08-08
214	K053075	13087	Transferrin	2006-03-22
214	K053075	13088	Transferrin	2006-03-22
214	K053075	13090	Transferrin	2006-03-22
214	K060256	13024	Transferrin	2006-03-22
214	K060373	13453	Transferrin	2006-10-03
214	K063086	13442	Transferrin	2007-08-08
214	K063322	13224	Transferrin	2007-01-26
214	K063766	14074	Transferrin	2007-05-02
214	K073604	15121	Transferrin	2009-07-08
214	K073604	18263	Transferrin	2011-08-16
214	K081543	15782	Transferrin	2009-01-30
214	K081754	16616	Transferrin	2013-09-10
214	K100853	17380	Transferrin	2011-01-10
214	K100853	17549	Transferrin	2011-01-10
214	K100853	19045	Transferrin	2011-09-01
214	K112412	19603	Transferrin	2012-05-08
214	K120236	14237	Transferrin	2013-03-25
214	K921661	940	Transferrin	1999-07-19
214	K932713	5544	Transferrin	1994-05-25
214	K933589	936	Transferrin	1999-05-07
214	K933589	5641	Transferrin	1994-09-30
214	K942364	5813	Transferrin	1994-10-28
214	K942364	5814	Transferrin	1999-05-07
214	K943376	6309	Transferrin	1994-11-10
214	K943997	6351	Transferrin	1994-11-23
214	K944093	65	Transferrin	2003-10-23
214	K944093	14426	Transferrin	2007-12-13
